7.298723754882812500e+02,9.124251556396484375e+01,8.890000000000000000e+02
7.298627319335937500e+02,9.085182952880859375e+01,5.340000000000000000e+02
7.293983154296875000e+02,9.209916687011718750e+01,4.680000000000000000e+02
7.288613891601562500e+02,9.166995239257812500e+01,1.207000000000000000e+03
7.292445068359375000e+02,9.136972808837890625e+01,9.250000000000000000e+02
7.298805541992187500e+02,9.081430053710937500e+01,8.930000000000000000e+02
7.299323730468750000e+02,9.086982727050781250e+01,1.008000000000000000e+03
7.303731079101562500e+02,9.101110076904296875e+01,1.050000000000000000e+03
7.304076538085937500e+02,9.074304199218750000e+01,1.068000000000000000e+03
7.303019409179687500e+02,9.092280578613281250e+01,1.329000000000000000e+03
7.304064331054687500e+02,9.188572692871093750e+01,6.470000000000000000e+02
7.293951416015625000e+02,9.233736419677734375e+01,6.200000000000000000e+02
7.302885742187500000e+02,9.158148193359375000e+01,6.410000000000000000e+02
7.300402221679687500e+02,9.255390930175781250e+01,6.090000000000000000e+02
7.292963867187500000e+02,9.183001708984375000e+01,7.350000000000000000e+02
7.295867919921875000e+02,9.086944580078125000e+01,9.740000000000000000e+02
7.303854370117187500e+02,9.147578430175781250e+01,1.023000000000000000e+03
7.297197265625000000e+02,9.102570343017578125e+01,6.100000000000000000e+02
7.294566040039062500e+02,9.131058502197265625e+01,1.246000000000000000e+03
7.290663452148437500e+02,9.099787902832031250e+01,1.302000000000000000e+03
7.308171997070312500e+02,9.126583099365234375e+01,8.480000000000000000e+02
7.302620239257812500e+02,9.058998870849609375e+01,9.110000000000000000e+02
7.303595581054687500e+02,9.069809722900390625e+01,1.226000000000000000e+03
7.295424194335937500e+02,9.181951904296875000e+01,7.040000000000000000e+02
7.298352661132812500e+02,9.097695922851562500e+01,8.580000000000000000e+02
7.302133178710937500e+02,9.171218872070312500e+01,8.600000000000000000e+02
7.303809814453125000e+02,9.137414550781250000e+01,9.060000000000000000e+02
7.306088256835937500e+02,9.127764129638671875e+01,1.177000000000000000e+03
7.301847534179687500e+02,9.114521789550781250e+01,9.200000000000000000e+02
7.303105468750000000e+02,9.093483734130859375e+01,7.370000000000000000e+02
7.301707763671875000e+02,9.171607971191406250e+01,1.242000000000000000e+03
7.296792602539062500e+02,9.107444763183593750e+01,1.333000000000000000e+03
7.294661254882812500e+02,9.113858032226562500e+01,8.580000000000000000e+02
7.291971435546875000e+02,9.157534027099609375e+01,8.250000000000000000e+02
7.291817016601562500e+02,9.148173522949218750e+01,6.870000000000000000e+02
7.291375732421875000e+02,9.127552032470703125e+01,8.530000000000000000e+02
7.300942382812500000e+02,9.067883300781250000e+01,1.013000000000000000e+03
7.299003906250000000e+02,9.097703552246093750e+01,7.890000000000000000e+02
7.299857788085937500e+02,9.130016326904296875e+01,8.290000000000000000e+02
7.304939575195312500e+02,9.161681365966796875e+01,7.790000000000000000e+02
7.292166748046875000e+02,9.166902923583984375e+01,9.580000000000000000e+02
7.299534301757812500e+02,9.089222717285156250e+01,9.470000000000000000e+02
7.303818969726562500e+02,9.086000823974609375e+01,1.361000000000000000e+03
7.307557983398437500e+02,9.190815734863281250e+01,1.015000000000000000e+03
7.299687500000000000e+02,9.237902832031250000e+01,5.040000000000000000e+02
7.292321166992187500e+02,9.210856628417968750e+01,6.380000000000000000e+02
7.301021118164062500e+02,9.165235137939453125e+01,7.660000000000000000e+02
7.305290527343750000e+02,9.195803833007812500e+01,1.341000000000000000e+03
7.302661743164062500e+02,9.188798522949218750e+01,8.550000000000000000e+02
7.301455688476562500e+02,9.126249694824218750e+01,9.600000000000000000e+02
7.299766845703125000e+02,9.125899505615234375e+01,6.450000000000000000e+02
7.284896240234375000e+02,9.179895019531250000e+01,5.200000000000000000e+02
7.293948974609375000e+02,9.245009613037109375e+01,1.299000000000000000e+03
7.295752563476562500e+02,9.180213165283203125e+01,5.070000000000000000e+02
7.288248291015625000e+02,9.121176910400390625e+01,8.870000000000000000e+02
7.291775512695312500e+02,9.111521148681640625e+01,9.600000000000000000e+02
7.300401000976562500e+02,9.079401397705078125e+01,8.260000000000000000e+02
7.302594604492187500e+02,9.099728393554687500e+01,1.159000000000000000e+03
7.304611816406250000e+02,9.152645111083984375e+01,7.400000000000000000e+02
7.303772583007812500e+02,9.129744720458984375e+01,1.041000000000000000e+03
7.305360717773437500e+02,9.141434478759765625e+01,6.510000000000000000e+02
7.297646484375000000e+02,9.182084655761718750e+01,7.320000000000000000e+02
7.294852905273437500e+02,9.142378234863281250e+01,7.220000000000000000e+02
7.302643432617187500e+02,9.214317321777343750e+01,1.037000000000000000e+03
7.301742553710937500e+02,9.187606048583984375e+01,9.750000000000000000e+02
7.296161499023437500e+02,9.202311706542968750e+01,6.310000000000000000e+02
7.305048828125000000e+02,9.211338043212890625e+01,7.710000000000000000e+02
7.306065673828125000e+02,9.132814025878906250e+01,9.570000000000000000e+02
7.296217041015625000e+02,9.106926727294921875e+01,8.230000000000000000e+02
7.293477783203125000e+02,9.188973999023437500e+01,9.700000000000000000e+02
7.298385009765625000e+02,9.177035522460937500e+01,1.163000000000000000e+03
7.294762573242187500e+02,9.165460205078125000e+01,8.650000000000000000e+02
7.301332397460937500e+02,9.191740417480468750e+01,1.190000000000000000e+03
7.305702514648437500e+02,9.147007751464843750e+01,1.409000000000000000e+03
7.303862915039062500e+02,9.089832305908203125e+01,6.740000000000000000e+02
7.300968627929687500e+02,9.151683807373046875e+01,8.360000000000000000e+02
7.302008056640625000e+02,9.145367431640625000e+01,1.524000000000000000e+03
7.290454711914062500e+02,9.072661590576171875e+01,1.264000000000000000e+03
7.292515869140625000e+02,9.139377593994140625e+01,1.929000000000000000e+03
7.292390136718750000e+02,9.130585479736328125e+01,1.095000000000000000e+03
7.292297973632812500e+02,9.045862579345703125e+01,1.036000000000000000e+03
7.291955566406250000e+02,9.163340759277343750e+01,9.420000000000000000e+02
7.293429565429687500e+02,9.121206665039062500e+01,9.650000000000000000e+02
7.303954467773437500e+02,9.128533172607421875e+01,9.720000000000000000e+02
7.303300781250000000e+02,9.144986724853515625e+01,9.090000000000000000e+02
7.301991577148437500e+02,9.117890167236328125e+01,1.289000000000000000e+03
7.294228515625000000e+02,9.123261260986328125e+01,5.740000000000000000e+02
7.292999877929687500e+02,9.144049072265625000e+01,5.700000000000000000e+02
7.301337280273437500e+02,9.105950164794921875e+01,9.860000000000000000e+02
7.295239868164062500e+02,9.074580383300781250e+01,1.007000000000000000e+03
7.298244628906250000e+02,9.105722808837890625e+01,1.006000000000000000e+03
7.292174682617187500e+02,9.052054595947265625e+01,1.298000000000000000e+03
7.295611572265625000e+02,9.216218566894531250e+01,8.210000000000000000e+02
7.306555786132812500e+02,9.081311798095703125e+01,1.583000000000000000e+03
7.298216552734375000e+02,9.076035308837890625e+01,9.860000000000000000e+02
7.293020019531250000e+02,9.177366638183593750e+01,8.890000000000000000e+02
7.291221923828125000e+02,9.256753540039062500e+01,9.400000000000000000e+02
7.296936645507812500e+02,9.221823120117187500e+01,8.950000000000000000e+02
7.292243041992187500e+02,9.201943969726562500e+01,9.150000000000000000e+02
7.296413574218750000e+02,9.199681854248046875e+01,6.500000000000000000e+02
7.294157104492187500e+02,9.021413421630859375e+01,9.420000000000000000e+02
7.295654296875000000e+02,9.169896697998046875e+01,7.180000000000000000e+02
7.291611328125000000e+02,9.108869171142578125e+01,7.310000000000000000e+02
7.294338989257812500e+02,9.197109222412109375e+01,9.440000000000000000e+02
7.297320556640625000e+02,9.172151184082031250e+01,8.260000000000000000e+02
7.294996337890625000e+02,9.119303131103515625e+01,9.200000000000000000e+02
7.300499877929687500e+02,9.183782196044921875e+01,4.880000000000000000e+02
7.298237304687500000e+02,9.163240051269531250e+01,6.840000000000000000e+02
7.290856323242187500e+02,9.084599304199218750e+01,6.360000000000000000e+02
7.295009155273437500e+02,9.075859069824218750e+01,1.139000000000000000e+03
7.299244384765625000e+02,9.122306823730468750e+01,8.330000000000000000e+02
7.293120727539062500e+02,9.088713073730468750e+01,1.504000000000000000e+03
7.288619384765625000e+02,9.188324737548828125e+01,1.553000000000000000e+03
7.294587402343750000e+02,9.238388061523437500e+01,9.450000000000000000e+02
7.295321044921875000e+02,9.111621093750000000e+01,7.640000000000000000e+02
7.296923217773437500e+02,9.207281494140625000e+01,6.870000000000000000e+02
7.294348144531250000e+02,9.099072265625000000e+01,7.240000000000000000e+02
7.296249389648437500e+02,9.072341918945312500e+01,1.299000000000000000e+03
7.301148681640625000e+02,9.196030426025390625e+01,9.420000000000000000e+02
7.300917968750000000e+02,9.190734863281250000e+01,1.135000000000000000e+03
7.303092651367187500e+02,9.146351623535156250e+01,1.057000000000000000e+03
7.297253417968750000e+02,9.163786315917968750e+01,7.710000000000000000e+02
7.301098022460937500e+02,9.086456298828125000e+01,8.040000000000000000e+02
7.304309692382812500e+02,9.079991149902343750e+01,7.970000000000000000e+02
7.307937622070312500e+02,9.186890411376953125e+01,1.274000000000000000e+03
7.301352539062500000e+02,9.121682739257812500e+01,9.490000000000000000e+02
7.307880859375000000e+02,9.181674194335937500e+01,8.490000000000000000e+02
7.309570312500000000e+02,9.175315856933593750e+01,1.201000000000000000e+03
7.301284179687500000e+02,9.155046844482421875e+01,1.039000000000000000e+03
7.328574218750000000e+02,9.163093566894531250e+01,7.650000000000000000e+02
7.294951171875000000e+02,9.163362121582031250e+01,8.970000000000000000e+02
7.293461303710937500e+02,9.177256011962890625e+01,5.760000000000000000e+02
7.291119995117187500e+02,9.077678680419921875e+01,6.140000000000000000e+02
7.291633300781250000e+02,9.086576843261718750e+01,1.022000000000000000e+03
7.290744628906250000e+02,9.176072692871093750e+01,1.228000000000000000e+03
7.292606201171875000e+02,9.103401184082031250e+01,9.230000000000000000e+02
7.287348632812500000e+02,9.147742462158203125e+01,8.760000000000000000e+02
7.291619873046875000e+02,9.108101654052734375e+01,1.116000000000000000e+03
7.291459960937500000e+02,9.078011322021484375e+01,1.183000000000000000e+03
7.297313232421875000e+02,9.043388366699218750e+01,1.079000000000000000e+03
7.293019409179687500e+02,9.072653961181640625e+01,1.034000000000000000e+03
7.290562744140625000e+02,9.169925689697265625e+01,9.000000000000000000e+02
7.298688354492187500e+02,9.179667663574218750e+01,6.630000000000000000e+02
7.307213745117187500e+02,9.208723449707031250e+01,8.610000000000000000e+02
7.292667846679687500e+02,9.199869537353515625e+01,9.650000000000000000e+02
7.298063354492187500e+02,9.145716857910156250e+01,7.900000000000000000e+02
7.295734252929687500e+02,9.103915405273437500e+01,8.370000000000000000e+02
7.304977416992187500e+02,9.130963897705078125e+01,8.140000000000000000e+02
7.302958984375000000e+02,9.183438110351562500e+01,7.840000000000000000e+02
7.300557861328125000e+02,9.151055145263671875e+01,5.860000000000000000e+02
7.294960327148437500e+02,9.138445281982421875e+01,8.320000000000000000e+02
7.291076660156250000e+02,9.127873992919921875e+01,1.028000000000000000e+03
7.289312133789062500e+02,9.153919982910156250e+01,1.260000000000000000e+03
7.295683593750000000e+02,9.177346038818359375e+01,1.108000000000000000e+03
7.299600219726562500e+02,9.177689361572265625e+01,7.850000000000000000e+02
7.301652832031250000e+02,9.175904846191406250e+01,8.740000000000000000e+02
7.304916992187500000e+02,9.120530700683593750e+01,6.990000000000000000e+02
7.289204711914062500e+02,9.200777435302734375e+01,1.072000000000000000e+03
7.289518432617187500e+02,9.168027496337890625e+01,8.900000000000000000e+02
7.287885742187500000e+02,9.220220184326171875e+01,8.060000000000000000e+02
7.289688720703125000e+02,9.227047729492187500e+01,9.640000000000000000e+02
7.293701782226562500e+02,9.191614532470703125e+01,9.380000000000000000e+02
7.293491821289062500e+02,9.138794708251953125e+01,1.288000000000000000e+03
7.294672851562500000e+02,9.201435852050781250e+01,1.231000000000000000e+03
7.304879150390625000e+02,9.152889251708984375e+01,1.236000000000000000e+03
7.296212158203125000e+02,9.162939453125000000e+01,4.600000000000000000e+02
7.293998413085937500e+02,9.079341888427734375e+01,7.100000000000000000e+02
7.297222900390625000e+02,9.150360107421875000e+01,1.059000000000000000e+03
7.294736328125000000e+02,9.161917114257812500e+01,6.850000000000000000e+02
7.295012817382812500e+02,9.149582672119140625e+01,6.000000000000000000e+02
7.304013061523437500e+02,9.257509613037109375e+01,5.970000000000000000e+02
7.289884033203125000e+02,9.030384826660156250e+01,6.500000000000000000e+02
7.298725585937500000e+02,9.162361145019531250e+01,8.040000000000000000e+02
7.297072753906250000e+02,9.027011108398437500e+01,1.525000000000000000e+03
7.301675415039062500e+02,9.037622833251953125e+01,8.540000000000000000e+02
7.302231445312500000e+02,9.182266235351562500e+01,6.270000000000000000e+02
7.295203247070312500e+02,9.129544830322265625e+01,7.950000000000000000e+02
7.290537109375000000e+02,9.138414764404296875e+01,1.057000000000000000e+03
7.299338989257812500e+02,9.163031005859375000e+01,8.640000000000000000e+02
7.292847290039062500e+02,9.205055236816406250e+01,7.200000000000000000e+02
7.303283691406250000e+02,9.147139739990234375e+01,7.270000000000000000e+02
7.303789062500000000e+02,9.173058319091796875e+01,8.290000000000000000e+02
7.295643920898437500e+02,9.207926177978515625e+01,8.510000000000000000e+02
7.296705932617187500e+02,9.250637817382812500e+01,8.730000000000000000e+02
7.302797851562500000e+02,9.094699096679687500e+01,5.620000000000000000e+02
7.295695190429687500e+02,9.106834411621093750e+01,9.860000000000000000e+02
7.291071777343750000e+02,9.134515380859375000e+01,1.296000000000000000e+03
7.300061645507812500e+02,9.104893493652343750e+01,7.800000000000000000e+02
7.300131225585937500e+02,9.127369689941406250e+01,9.210000000000000000e+02
7.291604003906250000e+02,9.106602478027343750e+01,1.204000000000000000e+03
7.292191772460937500e+02,9.100545501708984375e+01,1.305000000000000000e+03
7.288861083984375000e+02,9.113304138183593750e+01,1.063000000000000000e+03
7.297751464843750000e+02,9.186978149414062500e+01,7.240000000000000000e+02
7.294346313476562500e+02,9.176305389404296875e+01,9.600000000000000000e+02
7.291555786132812500e+02,9.107366180419921875e+01,6.890000000000000000e+02
7.301110839843750000e+02,9.108197784423828125e+01,6.950000000000000000e+02
7.308565063476562500e+02,9.100196075439453125e+01,9.470000000000000000e+02
7.308993530273437500e+02,9.187064361572265625e+01,1.185000000000000000e+03
7.310628051757812500e+02,9.171514892578125000e+01,5.770000000000000000e+02
7.302206420898437500e+02,9.238253784179687500e+01,9.270000000000000000e+02
7.302615966796875000e+02,9.194989776611328125e+01,8.230000000000000000e+02
7.302533569335937500e+02,9.169600677490234375e+01,1.068000000000000000e+03
7.302679443359375000e+02,9.205109405517578125e+01,1.276000000000000000e+03
7.307899169921875000e+02,9.146666717529296875e+01,8.660000000000000000e+02
7.304556274414062500e+02,9.192517089843750000e+01,8.790000000000000000e+02
